/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-chapter0_7_himeko_108.npy|you can go look for them. you youngsters should get along well.|12|0.6693000197410583|"0.6858000159263611
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-side3_yz_himeko_119.npy|he has his own goals... and struggles. after all, the aeon of beauty has likely already fallen.|12|0.4902999997138977|"0.43939998745918274
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_21_mar7th_111.npy|"i can't believe that happened to miss robin... ""the strong defending the weak"" is a great mantra, but if i had to pay such a price... i, i don't know what i'd do..."|19|0.44850000739097595|"0.3093999922275543
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/FireFly-mel-chapter3_2_firefly_133.npy|th--that shouldn't be a problem. i have some savings left...|9|0.49570000171661377|"0.2856000065803528
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter2_6_mar7th_115.npy|uhh, you wait here. i'm gonna get your comrades to help you.|19|0.6100000143051147|"0.508400022983551
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-Side1_ld1_serval_124.npy|boarding exam? like a test? i can do that! that sounds like the admission system that schools in belobog use!|31|0.6360999941825867|"0.5315999984741211
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Feixiao-mel-chapter2_17_feixiao_120.npy|the remains of the swarm author?|8|0.39959999918937683|"0.44020000100135803
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ003_4_yoimiya_02.npy|pops, are you alright? they didn't do anything to you, did they?|35|0.5746999979019165|"0.3174999952316284
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_mimiTomo_dq_raidenShogun_dojo_03.npy|those who strive for perfection are to be commended.|25|0.666700005531311|"0.6341999769210815
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_24_mar7th_139.npy|please let this trip be uneventful. please let this trip be uneventful. please let this trip be uneventful...|19|0.5498999953269958|"0.6029000282287598
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Rappa-mel-chapter3_37_rappasy_132.npy|do not be troubled over me, master. mere physical suffering can never devastate my ninja spirit.|26|0.6904000043869019|"0.16290000081062317
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913605_ningguang_04.npy|and let's not forget we started with no initial capital. it's reasonable to expect building something from nothing to be highly demanding.|22|0.6223999857902527|"0.39629998803138733
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_YQEQ108_3_mona_01.npy|mm, it really looks the part... i'm quite impressed.|20|0.6499999761581421|"0.833899974822998
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ002_4_yoimiya_06b_3.npy|i mean, i sure can't imagine inazuma without the shogun.|35|0.6703000068664551|"0.4352000057697296
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Acheron-mel-chapter3_5_acheron_144.npy|this is the only advice i have for you, from someone burdened with a blood debt.|0|0.4684000015258789|"0.26579999923706055
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_SGEQ002_16_noelle_02.npy|oh yes, the story of a spring fairy who left her homeland, and met a boy under the moonlight in a faraway land.|23|0.5770999789237976|"0.6531000137329102
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter2_2_mar7th_109.npy|she's not in a hurry, that's for sure. playing hide-and-seek with us while kafka's still at large.|19|0.6539000272750854|"0.4478999972343445
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-Side1_ld1_serval_134.npy|hehe, this is a pretty big ask~|31|0.6182000041007996|"0.6960999965667725
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_ytzx_mar7th_139.npy|not to worry! mister giovanni will explain it all, right?|19|0.6887000203132629|"0.4499000012874603
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ201_7_yoimiya_27.npy|so it's not that you wish upon shooting stars, but that wishes summon them?|35|0.5722000002861023|"0.38190001249313354
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_EQHDJ201_1_talk_hutao_33.npy|besides, it'll only be for a short while as we dine together. there won't be any lasting consequences.|14|0.5928999781608582|"0.4207000136375427
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/FireFly-mel-chapter3_2_firefly_223.npy|...my name is firefly. i'm a stage performer from the iris family.|9|0.6657999753952026|"0.6912000179290771
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Acheron-mel-chapter3_15_acheron_131.npy|...my answer might not be able to resolve your confusion, because it has been with you throughout your journey, and is already a part of your life.|0|0.5149000287055969|"0.4368000030517578
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_YQEQ108_7_mona_04.npy|"hmph, you think i was bluffing? my full title is and always has been ""mona megistus, the astrologist."""|20|0.7721999883651733|"0.6780999898910522
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_dialog_EQHDJ304_navia_06.npy|it's not what she's saying, it's the way she's saying it!|21|0.6801000237464905|"0.329800009727478
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_33_mar7th_193.npy|um, is that the person up ahead?|19|0.5857999920845032|"0.32749998569488525
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_SGLQ004_5_raidenEi_14.npy|this has certainly been a memorable series of events.|25|0.5530999898910522|"0.6269999742507935
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_dialog_RCJEQ006_yaeMiko_02.npy|is that so? i'm afraid you're just overthinking things.|34|0.4984000027179718|"0.3540000021457672
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter0_8_mar7th_146.npy|nah~ i was just imagining all the fun we're gonna have here... hee-hee!|19|0.7264999747276306|"0.6894000172615051
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter1_8_mar7th_231.npy|this enemy is completely different! if i didn't know it was a product of the fragmentum, i'd think we were fighting a human!|19|0.7409999966621399|"0.3181999921798706
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_EQAST004_9_mona_02.npy|he managed to extricate himself from the dream on his own strength? how is that possible?|20|0.5895000100135803|"0.4296000003814697
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_EQHDJ101_3_ningguang_13.npy|thank you, traveler. i am glad you are able to help. keqing can be a tough nut to crack, sometimes.|22|0.5720000267028809|"0.5555999875068665
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-chapter1_7_serval_278.npy|my brother said the restricted zone energy lines were malfunctioning -- told me it was urgent. he doesn't trust those contracted maintenance workers... so he got me in for free.|31|0.6187999844551086|"0.3560999929904938
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP001_1906101_noelle_43.npy|i've got it! let's go to the training ground at the knights of favonius headquarters. there should be some training dummies there.|23|0.7753000259399414|"0.5990999937057495
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_YYEQ002_12_raidenEi_03.npy|"i've never heard the name ""arataki"" before... but they must be one of my subjects, and so i thought, why not grant them their wish?"|25|0.6053000092506409|"0.4708999991416931
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_dialog_PZWQ001_yoimiya_14.npy|but tartaglia isn't like that at all, he's really nice to the kids. he even had an in-depth discussion with them about the great mujina youkai's combat skills...|35|0.8141000270843506|"0.7059999704360962
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-side3_yz_himeko_108.npy|i know. march, get out of there right now.|12|0.8077999949455261|"0.44190001487731934
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_EQHDJ304_3_navia_19.npy|i think so? we ran into neuvillette on the way here as well, but he was already on his way back, so they probably weren't together.|21|0.6039999723434448|"0.5248000025749207
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_7_seele_224.npy|this guy... knows how to put up a fight. i've never come up against anyone this relentless!|30|0.7032999992370605|"0.3610000014305115
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_SGLQ103_3_raidenShogun_02.npy|it is as if we have returned to the moment when the laws of eternity were first established. your will today is as strong as it was back then.|25|0.7398999929428101|"0.6320000290870667
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_DQAQ104_4_yaeMiko_08.npy|it is precisely because of their helplessness, because their visions have been taken from them, that their will is all the more precious.|34|0.5600000023841858|"0.46560001373291016
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_YQEQ302_22_navia_03.npy|it's okay. let them through.|21|0.7249000072479248|"0.33709999918937683
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_dialog_SGLQ001_yaeMiko_02.npy|as the one who shook eternity, you are her potential for change.|34|0.5777999758720398|"0.6269000172615051
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_ytzx_mar7th_211.npy|pretty impressive... so if we encounter any problems, we'll know who to turn to for help~|19|0.6949999928474426|"0.6262999773025513
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_ytzx_mar7th_455.npy|is... this the guide?|19|0.6327999830245972|"0.5766000151634216
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913601_ningguang_01.npy|calm down, no need to panic. that's not why we're here.|22|0.6348000168800354|"0.24140000343322754
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-chapter2_8_himeko_112.npy|when the conductor is ready, we can set off for the next stop.|12|0.6901000142097473|"0.6794999837875366
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1909103_noelle_05.npy|i will continue to help everyone with their problems!|23|0.6563000082969666|"0.511900007724762
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_card_mona_invite_easy_03.npy|it's just a few cards, honestly...|20|0.6973000168800354|"0.4787999987602234
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_SGLQ101_7_raidenEi_18.npy|it was there and then that i resolved to pursue eternity. as a testament to that decision, i saved her realm of consciousness just before it collapsed completely, and brought it back to inazuma.|25|0.5587000250816345|"0.43059998750686646
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-side1_pl1_serval_111.npy|i know she's used to going into the snow plains alone for research, and we've always believed she can protect herself...|31|0.5113999843597412|"0.4724999964237213
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_ningguang_dialog_greetingNight.npy|the tea house has no more rooms? then come, sit in the jade chamber... if you can afford the price.|22|0.5539000034332275|"0.4334999918937683
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter2_1_mar7th_126.npy|favor...? count me out. what if we do it wrong and you get your cloud cronies to throw us in jail.|19|0.7833999991416931|"0.2092999964952469
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-chapter3_1_himeko_110.npy|i'm glad you've put it this way. so about the vouching...|12|0.6155999898910522|"0.5788000226020813
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ203_6_yoimiya_06.npy|hahaha, how'd you know we'd need this?|35|0.7401999831199646|"0.6273999810218811
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Feixiao-mel-chapter2_12_feixiao_108.npy|what would we do if we were the escapees from the shackling prison? while we can disguise ourselves and blend in with the crowd, we don't plan on staying here for long. in this case, what do we need most now?|8|0.5284000039100647|"0.2996000051498413
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_NVLQ002_3_navia_20.npy|we can still go out in the evening for some grilled fish and drinks, though. bet you there'll be people singing sea shanties too! how does that sound?|21|0.6851000189781189|"0.6617000102996826
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ005_2_navia_06.npy|no... you are not trying to do any of that. i can hear it in your voice. there's no emotion behind your words -- you only said those things because you felt like you should.|21|0.6704999804496765|"0.2797999978065491
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Robin-mel-companion3_robin_138.npy|the style and color of the wig...|28|0.5088000297546387|"0.593500018119812
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1909102_noelle_05.npy|finally, we have a lead to go on. thank you, glory!|23|0.7644000053405762|"0.9354000091552734
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_3_seele_226.npy|hey, where are you going!? don't think you can just run off -- come back here and finish talking things through with natasha.|30|0.8183000087738037|"0.3296000063419342
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-side1_pl1_serval_123.npy|...gepard! way to make it obvious.|31|0.5885000228881836|"0.3824999928474426
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-Side1_ld1_serval_184.npy|only to mom. you know i still don't get along with dad.|31|0.4503999948501587|"0.2506999969482422
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_2_seele_203.npy|i hear a silvermane guard is paying the underworld a visit... is that you?|30|0.6855000257492065|"0.5677000284194946
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter1_10_mar7th_210.npy|be serious! i really wanna know...|19|0.7922000288963318|"0.2799000144004822
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter1_2_mar7th_295.npy|if we can get her to help us, we'll bag a stellaron in no time!|19|0.7228000164031982|"0.4580000042915344
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP001_1906903_noelle_11.npy|look over there, the windrise tree! symbol of the great hero, vennessa!|23|0.7416999936103821|"0.6988000273704529
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/BlackSwan-mel-chapter3_25_blackswan_138.npy|this is what makes ena's dream so powerful. in this paradise governed by the order, everyone indulges in their delightful dreams and lives happily ever after.|4|0.5717999935150146|"0.7652000188827515
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1908704_noelle_06.npy|somehow, having you by my side is... soothing...|23|0.5776000022888184|"0.38510000705718994
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_SGLQ103_6_yaeMiko_01e_3.npy|nothing. i suddenly want some fried tofu.|34|0.5870000123977661|"0.4713999927043915
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side2_lc1_mar7th_128.npy|so we have to clean up and reorder the footage ourselves?|19|0.6571999788284302|"0.6057000160217285
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_HTLQ002_2_hutao_16.npy|"to sum it up, we are ""gatekeepers,"" guarding the border for the sake of both the living and the dead, hehe."|14|0.6241999864578247|"0.6679999828338623
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter1_7_mar7th_243.npy|"haven't you noticed yet? most of our ""convincing"" ends in a fight."|19|0.617900013923645|"0.4092000126838684
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_SGLQ003_2_raidenEi_22.npy|perhaps... perhaps i've been holding on to everything too tightly.|25|0.46239998936653137|"0.3822999894618988
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_YMLQ001_7_yaeMiko_01.npy|aww, poor thing.|34|0.5662000179290771|"0.10350000113248825
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter1_2_mar7th_265.npy|gah, so you're leading us on another wild goose chase?|19|0.6315000057220459|"0.5698999762535095
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_35_mar7th_118.npy|didn't we agree to do a thorough investigation? let's go!|19|0.7404000163078308|"0.47760000824928284
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ayaka-mel-vo_AYLQ002_2_ayaka_06.npy|oh! greetings to you too. i have a design here for a garment, would you be so kind as to take a look?|3|0.6924999952316284|"0.8163999915122986
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Feixiao-mel-chapter2_15_feixiao_103.npy|take it easy, young one, your wounds look quite severe. i'll have the alchemy commission healers see to you when they arrive.|8|0.48179998993873596|"0.4499000012874603
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_SGLQ002_7_raidenEi_01.npy|huh... how can this be? did i underestimate the caliber of this material?|25|0.6388999819755554|"0.3294999897480011
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Bronya-mel-side2_yanwu_bronya_102.npy|no need for formalities. you probably know nothing about the luofu, the place you're heading to, correct? let us take this opportunity to discuss it.|5|0.5788999795913696|"0.5133000016212463
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ003_28_navia_10.npy|once both sides have finished speaking, the chief justice will make his final decision. this, too, will be used by the oratrice as a reference.|21|0.7242000102996826|"0.4799000024795532
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Rappa-mel-chapter3_35_rappa_165.npy|suffering and pain -- the fruits of blind hate, a hero draws their sword ready for the fight to break.|26|0.8345000147819519|"0.27720001339912415
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_9_seele_208.npy|and two: do you remember what i said? if anything happened to you, i'd save you.|30|0.7879999876022339|"0.24809999763965607
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_EQTJ007_2_ningguang_11.npy|i'm just joking, of course. there's already a whole industry established for that. they don't need me muscling my way in to their business.|22|0.6407999992370605|"0.2637999951839447
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP001_1906803_noelle_17.npy|whew! all these b--books have got my heart racing...|23|0.6583999991416931|"0.6154000163078308
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913305_ningguang_11.npy|i never had the chance to receive a good education as a child. that's why i hope to teach these children myself. hopefully i can pass on some of what i have learned.|22|0.5763000249862671|"0.4805000126361847
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ002_4_yoimiya_14.npy|the advantage of that is that if you're tired from your journey, inazuma's a great place to come and rest.|35|0.7178999781608582|"0.5579000115394592
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_NVLQ003_1_navia_18.npy|let's stop their insanity first, then settle the score with them!|21|0.7214000225067139|"0.15160000324249268
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side2_yq1_mar7th_118.npy|can't disqualify him just for being a widdle baby! if he's the general's retainer, there must be more to him than meets the eye.|19|0.7397000193595886|"0.506600022315979
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_YQEQ108_2_mona_03.npy|well, it is the holy land, what did you expect...|20|0.6721000075340271|"0.6097999811172485
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_17_mar7th_117.npy|huh?! robin? but i thought she... oh, right! if firefly is here safe and sound, then it means robin must be okay, too.|19|0.6766999959945679|"0.671500027179718
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_dialog_YQEQ302_navia_02b_1.npy|sure, no worries. i'll be right here, so just come find me once you've retrieved them. i'm counting on you!|21|0.7146999835968018|"0.4668000042438507
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_33_mar7th_189.npy|forget it. let's visit the other booths.|19|0.6360999941825867|"0.5523999929428101
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_33_mar7th_192.npy|this one's attitude changed faster than the people you use clockwork on...|19|0.6733999848365784|"0.5983999967575073
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter2_8_mar7th_130.npy|i can't cook to save my life, but one thing i'm sure of is: that's a kitchen knife.|19|0.7005000114440918|"0.48730000853538513
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ004_7_navia_11.npy|three years later, i still don't understand why he did that...|21|0.5722000002861023|"0.2353000044822693
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Acheron-mel-chapter3_11_acheron_133.npy|and yet, you stand here right now, which also means... that man failed.|0|0.4212000072002411|"0.42829999327659607
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_tp_mar7th_188.npy|right, we need to figure out how to help them. the ipc is too big and powerful -- even if bronya steps in, it'll be hard for her to resolve the situation...|19|0.6365000009536743|"0.524399995803833
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_tp_mar7th_270.npy|what!? hold on, are you serious? i thought you'd be against it for sure!|19|0.7074000239372253|"0.31709998846054077
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter0_Ag2_mar7th_116.npy|by the way, we should exchange beacons. if you get lost or something, feel free to text me.|19|0.6656000018119812|"0.4424000084400177
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Rappa-mel-chapter3_35_rappa_176.npy|"as stated in the cosmic ninjutsu inscriptions: ""the stone heart of a ninja is immune to pressure, immune to lies, come wind, rain, or shine."""|26|0.7400000095367432|"0.47040000557899475
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ304_8_navia_03.npy|now, i've brought some seawater from poisson. as everyone knows, a massive flood struck the area not long ago, taking many lives...|21|0.7045000195503235|"0.34470000863075256
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Rappa-mel-chapter3_33_rappa_112.npy|it is a pleasure to meet the both of you as well, nameless ninjas. i am rappa, aka the dazzling ninja.|26|0.8561000227928162|"0.8956999778747559
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_4_mar7th_109.npy|well... this doesn't necessarily mean a thing, right? in terms of methods, both the fools and the riddlers could pull it off. hasn't the ipc cracked the message, too?|19|0.6851999759674072|"0.32839998602867126
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ayaka-mel-vo_DQAQ008_2_ayaka_10.npy|for example, by providing vision bearers with safe refuge, or manufacturing counterfeit visions for them as a contingency measure.|3|0.5781999826431274|"0.5038999915122986
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Robin-mel-companion3_robin_153.npy|even so, there are still many who would rather be forever immersed in the dreamscape.|28|0.38769999146461487|"0.41019999980926514
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_EQAST003_10_mona_02.npy|climb the mountain? to the summit?|20|0.5166000127792358|"0.5507000088691711
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_DQAQ109_2_yaeMiko_18.npy|is that not a good bargain, exchanging it for the one at the core of the plan?|34|0.4830999970436096|"0.49300000071525574
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ004_9_yoimiya_09.npy|oh, i could hear you. i just have a habit of being silent while i'm watching fireworks.|35|0.6884999871253967|"0.6126999855041504
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Rappa-mel-chapter3_37_rappasy_146.npy|dazzling ninja seal, open!|26|0.8409000039100647|"0.3596000075340271
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_hutao_dialog_pendant.npy|vision... vision...? oh, this thing? yeah, whatever...|14|0.6279000043869019|"0.649399995803833
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Robin-mel-chapter3_1_robin_107.npy|alas, i arrived a little later than usual. i sincerely apologize for any unpleasantness during your stay.|28|0.569599986076355|"0.4318000078201294
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Rappa-mel-chapter3_33_rappa_115.npy|indeed. baseball bat ninja and i are comrades who will risk life and limb for one another. we were besieged in the fiendling fantasia and survived together.|26|0.8737000226974487|"0.37369999289512634
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_MNLQ003_7_mona_17b.npy|yes-- i mean, no! you really have no way with words.|20|0.7358999848365784|"0.2955000102519989
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_EQHDJ101_2_ningguang_09.npy|but people's lifestyles began to change after liyue harbor was founded. they no longer had to travel out of town to tend the fields anymore, so the use of firecrackers for emergencies also began to dwindle.|22|0.5160999894142151|"0.4323999881744385
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Bronya-mel-chapter1_6_bronya_217.npy|i've already thought it through, seele. i am madam cocolia's daughter. that will never change.|5|0.5688999891281128|"0.39800000190734863
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_5_seele_270.npy|...no, you just have to be clear on what you should do.|30|0.6424000263214111|"0.28360000252723694
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_22_mar7th_120.npy|huh? something feels different about this place?|19|0.5066999793052673|"0.5184000134468079
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_card_ningguang_invite_hard_03.npy|you played the hand you were dealt masterfully. commendable.|22|0.5483999848365784|"0.5027999877929688
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_DQAQ104_1_yaeMiko_14.npy|you needn't worry. the leader of watatsumi island took some troops to clear the place out. she's also issued a strict ban on the use of delusions across the whole army.|34|0.5264999866485596|"0.3206999897956848
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side2_lc1_mar7th_198.npy|don't worry, we can keep a secret. just make sure it doesn't happen again!|19|0.6859999895095825|"0.31869998574256897
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_raidenShogun_pref_foodDislike.npy|foolish question. there are only two kinds of foods -- those that must be consumed to nourish the body and those that harm it.|25|0.6467000246047974|"0.21070000529289246
"
